serial,juso,x,y
2011380025603,경상남도 마산시 가포동 508-1,128.5631820927184,35.17061110630668
2011380025672,경상남도 마산시 월영동 619,128.56025330715556,35.174033947700174
2011380025717,경상남도 마산시 월영동 708-2,128.5597127920501,35.17216992691916
2011380025829,경상남도 마산시 대창동 43,128.55533648854563,35.18673624073035
2011380098302,경상남도 창녕군 성산면 322-2,128.48871181627106,35.62313075445631
2011380098311,경상남도 창녕군 이방면 95,128.3911372096682,35.608435969069795
2011380098326,경상남도 창녕군 대합면 164,128.4329086420461,35.60445694265016
2011380098419,경상남도 창녕군 대합면 ,128.4720887699221,35.61370308910597
2011380098437,경상남도 창녕군 대지면 480-2,128.47298199118165,35.55476094888539
2011380098468,경상남도 창녕군 대합면 ,128.4720887699221,35.61370308910597
2011380098605,경상남도 창녕군 대합면 978-1,128.41747023110315,35.59879976420808
2011380098612,경상남도 창녕군 대합면 490,128.4441511390267,35.609373032273304
2011380098626,경상남도 창녕군 계성면 ,128.51291835967737,35.468846631631244
2011380098657,경상남도 창녕군 영산면 262-1,128.5229831846371,35.458817536531505
2011380098655,경상남도 창녕군 계성면 ,128.51291835967737,35.468846631631244
2011380098711,경상남도 창녕군 영산면 ,128.52793902474454,35.45364683859118
2011380098737,경상남도 창녕군 영산면 40-2,128.5326741419182,35.45498908231389
2011380098802,경상남도 창녕군 부곡면 217-3,128.58934755129226,35.43989090511967
2011380098808,경상남도 창녕군 계성면 460,128.50517169713612,35.479956295867254
2011380098897,경상남도 창녕군 영산면 607,128.55949603276062,35.46616288257111
2011380098982,경상남도 창녕군 창녕읍 511-1,128.5095228981009,35.55396646716816
2011380099094,경상남도 창녕군 도천면 284-2,128.55081956255674,35.43193508812674
2011380099123,경상남도 창녕군 계성면 897-1,128.51789817207577,35.46793335307704
2011380099154,경상남도 창녕군 도천면 298-3,128.5166349461199,35.43326699225795
2011380099291,경상남도 창녕군 영산면 200,128.53476702141538,35.45592497746818
2011380099332,경상남도 창녕군 도천면 298-9,128.51688905694485,35.43342962306998
2011380099359,경상남도 창녕군 영산면 259,128.5352910677199,35.46008549999327
2011380025865,경상남도 진주시 하대동 ,128.12740370456046,35.18936408740996
2011380025919,경상남도 진주시 집현면 354,128.07883897337516,35.268165115132376
2011380025921,경상남도 진주시 금산면 ,128.14795625334528,35.214017821251744
2011380025909,경상남도 진주시 집현면 21-4,128.1142368476715,35.21598765222735
2011380025900,경상남도 진주시 가좌동 ,128.1023949908236,35.15791901599227
2011380025938,경상남도 진주시 상대동 ,128.11181441936077,35.180077034628354
2011380025961,경상남도 진주시 상대동 ,128.11181441936077,35.180077034628354
2011380025987,경상남도 진주시 상평동 ,128.10910358664742,35.17608569909309
2011380026074,경상남도 진주시 하대동 ,128.12740370456046,35.18936408740996
2011380026077,경상남도 진주시 초전동 823-3,128.11490737106004,35.200125900907075
2011380026093,경상남도 진주시 하대동 ,128.12740370456046,35.18936408740996
2011380026112,경상남도 진주시 하대동 102-1,128.12759383426143,35.192635823855234
2011380026228,경상남도 진주시 대곡면 870-4,128.2150219602205,35.21841045887375
2011380026261,경상남도 진주시 상평동 275-57,128.10291566961473,35.17534906182791
2011380026283,경상남도 진주시 상대동 301-65,128.11397010435778,35.17812123535557
2011380026319,경상남도 진주시 상대동 192-21,128.11820944843592,35.186925705267214
2011380026327,경상남도 진주시 상대동 291-23,128.10440922417837,35.17961843073748
2011380026504,경상남도 진주시 상대동,128.11181441936077,35.180077034628354
2011380026555,경상남도 진주시 초전동 ,128.11669076592278,35.20495122492423
2011380026590,경상남도 진주시 집현면 508-1,128.07854954899224,35.26224802136777
2011380026657,경상남도 진주시 가좌동 464,128.1097297523781,35.156893061787315
2011380026672,경상남도 진주시 정촌면 ,128.10260827227705,35.131425914148984
2011380026683,경상남도 진주시 집현면 ,128.08634065427927,35.23902593842425
2011380026707,경상남도 진주시 하대동 101,128.12630374399788,35.19207821137585
2011380026723,경상남도 진주시 금산면 285-12,128.1409238836635,35.215007225184756
2011380026875,경상남도 진주시 하대동 313-17,128.11803043549997,35.192771368292526
2011380027028,경상남도 진주시 하대동 141-3,128.12717876571122,35.186114303941864
2011380027033,경상남도 진주시 상대동 297-67,128.10488579105905,35.178492866791274
2011380027106,경상남도 진주시 상대동 272-10,128.11047918880914,35.182634553605126
2011380027152,경상남도 진주시 상평동 ,128.10910358664742,35.17608569909309
2011380027167,경상남도 진주시 집현면 ,128.08634065427927,35.23902593842425
2011380027271,경상남도 진주시 상대동 455-2,128.11485386223146,35.18688814516929
2011380027338,경상남도 진주시 장재동 266-2,128.09644337634253,35.20442605870948
2011380027345,경상남도 진주시 상대동 293-3,128.10384908090683,35.18040947097009
2011380027445,경상남도 진주시 상대동 539-4,128.11085801297602,35.185302528582135
2011380027452,경상남도 진주시 상평동 275-95,128.10343704364485,35.17526499848989
2011380027649,경상남도 진주시 칠암동 127-1,128.08136513747866,35.1866005625452
2011380027750,경상남도 진주시 집현면 86-15,128.10625709753864,35.22296114462773
2011380027773,경상남도 진주시 하대동 75-17,128.12829454940317,35.18550545231962
2011380027887,경상남도 진주시 하대동 339-8,128.1162055939963,35.18939572119957
2011380027928,경상남도 진주시 상평동 196-94,128.1159968447943,35.175733962620946
2011380028114,경상남도 진주시 상대동 202-10,128.1136621027293,35.18451247340971
2011380028230,경상남도 진주시 하대동 102-1,128.12759383426143,35.192635823855234
2011380028371,경상남도 진주시 수정동 ,128.08572294054173,35.197604299373474
2011380028425,경상남도 진주시 상봉동 ,128.07511126930888,35.19856783960157
2011380028432,경상남도 진주시 신안동 ,128.06901089526912,35.18450746587442
2011380028437,경상남도 진주시 신안동 454-2,128.06668509238065,35.18059829143245
2011380028461,경상남도 진주시 봉래동 84-19,128.08239495366558,35.20232806126311
2011380028607,경상남도 진주시 상봉동 1096,128.0711900155028,35.1959599797051
2011380028623,경상남도 진주시 상봉동 1103-17,128.06995031077318,35.19654056264076
2011380028648,경상남도 진주시 대안동 ,128.08414180602904,35.19462975704892
2011380028697,경상남도 진주시 정촌면 산255-8,128.09371127383145,35.139513753784485
2011380028810,경상남도 진주시 이현동 539-2,128.06312122871446,35.19421767186107
2011380028857,경상남도 진주시 명석면 227-9,127.99372831119344,35.24314942919746
2011380028868,경상남도 진주시 명석면 415-2,128.04383746340184,35.227924670368
2011380028917,경상남도 진주시 장대동 69-41,128.08888385041269,35.19454033954502
2011380028949,경상남도 진주시 상봉동 911-8,128.07748643907416,35.197497613554
2011380028964,경상남도 진주시 칠암동 284-2,128.08884463774595,35.186335257177845
2011380028971,경상남도 진주시 봉곡동 ,128.0718496878315,35.193686468679395
2011380029028,경상남도 진주시 장대동 136-1,128.08801077440873,35.19394972464626
2011380029332,경상남도 진주시 신안동 507-4,128.07413428291304,35.182738841867
2011380029353,경상남도 진주시 수정동 17-1,128.08409342801954,35.198260624939785
2011380029397,경상남도 진주시 명석면 95-11,128.04048150050647,35.216975729681664
2011380029415,경상남도 진주시 명석면 95-11,128.04048150050647,35.216975729681664
2011380029479,경상남도 진주시 장재동 266-2,128.09644337634253,35.20442605870948
2011380029486,경상남도 진주시 봉곡동 ,128.0718496878315,35.193686468679395
2011380029569,경상남도 진주시 이현동 526-2,128.05376600124188,35.19417686880026
2011380029708,경상남도 진주시 망경동 29-18,128.0845019264169,35.18537558413736
2011380029749,경상남도 진주시 상봉동 597-6,128.07453310895573,35.20469099487269
2011380029765,경상남도 진주시 중안동 13-28,128.0822392555818,35.19290906954292
2011380029904,경상남도 진주시 인사동 123-8,128.076755476013,35.19036581447903
2011380029919,경상남도 진주시 상봉동 812-25,128.0725040687254,35.19936607961749
2011380030159,경상남도 진주시 봉래동,128.08401282461378,35.200788589418494
2011380030212,경상남도 진주시 상봉동 ,128.07511126930888,35.19856783960157
2011380030220,경상남도 진주시 봉래동 215,128.08256262719306,35.199738031212455
2011380030326,경상남도 진주시 명석면 95-11,128.04048150050647,35.216975729681664
2011380030330,경상남도 진주시 명석면 95-11,128.04048150050647,35.216975729681664
2011380030466,경상남도 진주시 신안동 391-17,128.06248885689845,35.18309032917996
2011380030483,경상남도 진주시 상봉동 798-24,128.07204796809876,35.19975227011437
2011380030581,경상남도 진주시 본성동 18-10,128.08021650694286,35.19072795722615
2011380030697,경상남도 진주시 본성동 15-18,128.07980931566104,35.191485076340875
2011380030714,경상남도 진주시 칠암동 ,128.09180650041478,35.183532584649974
2011380030909,경상남도 진주시 망경동 138-11,128.0804356975913,35.18406358281805
2011380030916,경상남도 진주시 이현동 447-2,128.0613710862663,35.19438804881164
2011380030993,경상남도 진주시 칠암동 277,128.08900026349633,35.18713781784625
2011380031016,경상남도 진주시 평안동 6,128.08323336385158,35.198650473261836
2011380031089,경상남도 진주시 정촌면 167,128.1576463906847,35.116398062961224
2011380031091,경상남도 진주시 칠암동 293-2,128.08869994531184,35.18602290544812
2011380031158,경상남도 진주시 가좌동 464,128.1097297523781,35.156893061787315
2011380031177,경상남도 진주시 망경동 99-15,128.08164451318947,35.184817096003734
2011380031329,경상남도 진주시 옥봉동 781-68,128.0934844151123,35.19274315107114
2011380031357,경상남도 진주시 망경동 253,128.08035743552452,35.1821318897651
2011380031471,경상남도 진주시 망경동 146-80,128.07964444282516,35.18433381957715
2011380031915,경상남도 진주시 정촌면 926,128.13946332876776,35.126434247684216
2011380031942,경상남도 진주시 가좌동 660,128.1098123353392,35.16168002309917
2011380032128,경상남도 진주시 주약동 334,128.08959525124877,35.17216365138809
2011380032187,경상남도 진주시 칠암동 418-11,128.0909289883511,35.180631093083036
2011380032300,경상남도 진주시 가좌동 660,128.1098123353392,35.16168002309917
2011380032317,경상남도 진주시 강남동 170,128.0867028037328,35.184115664472586
2011380032415,경상남도 진주시 주약동 299-5,128.08921769480594,35.17117921956381
2011380032438,경상남도 진주시 주약동 360-2,128.09366958656602,35.17116433988766
2011380032444,경상남도 진주시 망경동 46-8,128.08531930877598,35.18475898194458
2011380032480,경상남도 진주시 주약동 360-2,128.09366958656602,35.17116433988766
2011380032529,경상남도 진주시 장대동 135-20,128.0877032933047,35.19295745221621
2011380032530,경상남도 진주시 칠암동 506-34,128.0915421789359,35.18412622055469
2011380032588,경상남도 진주시 수곡면 ,127.93216950587855,35.198598978982346
2011380032605,경상남도 진주시 신안동 380,128.06741821760252,35.185956388515876
2011380032755,경상남도 진주시 신안동 ,128.06901089526912,35.18450746587442
2011380032815,경상남도 진주시 수곡면 316,127.92292726020752,35.20471218490497
2011380032859,경상남도 진주시 신안동 ,128.06901089526912,35.18450746587442
2011380032915,경상남도 진주시 명석면 451-1,128.03825508422972,35.26117647132889
2011380032920,경상남도 진주시 수곡면 95-2,127.92808941873108,35.222936904977566
2011380032990,경상남도 진주시 신안동 394-20,128.0631852060245,35.18294721980744
2011380032991,경상남도 진주시 신안동 780-33,128.06250559461222,35.1793155214347
2011380033120,경상남도 진주시 판문동 ,128.03907021282018,35.18758013101223
2011380033126,경상남도 진주시 평거동 ,128.0653847006389,35.173821114331794
2011380033153,경상남도 진주시 판문동,128.03907021282018,35.18758013101223
2011380033172,경상남도 진주시 수곡면 320,127.92586270817554,35.213335163377515
2011380033239,경상남도 진주시 상봉동 615-1,128.06787973344,35.20276700075746
